viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
300,300,-15,8,mask_rcnn,0.5478729009628296,1,0.9667264223098755
301,301,-15,8,mask_rcnn,0.31825020909309387,1,0.9290735721588135
302,302,-15,8,mask_rcnn,0.3388884365558624,1,0.9595694541931152
303,303,-15,8,mask_rcnn,0.337068647146225,1,0.9558196067810059
304,304,-15,8,mask_rcnn,0.3897360861301422,1,0.9303556084632874
305,305,-15,8,mask_rcnn,0.47902920842170715,1,0.9499046802520752
306,306,-15,8,mask_rcnn,0.8175909519195557,1,0.9421432614326477
307,307,-15,8,mask_rcnn,0.6824312210083008,1,0.9504242539405823
308,308,-15,8,mask_rcnn,0.6304402947425842,1,0.9457549452781677
309,309,-15,8,mask_rcnn,0.7250458598136902,1,0.9429931044578552
310,310,-15,8,mask_rcnn,0.6571721434593201,1,0.9508135914802551
311,311,-15,8,mask_rcnn,0.6602205634117126,1,0.9423498511314392
312,312,-15,8,mask_rcnn,0.8675124645233154,1,0.9169043302536011
313,313,-15,8,mask_rcnn,0.8880614638328552,1,0.9432006478309631
314,314,-15,8,mask_rcnn,0.8384195566177368,1,0.9549351930618286
315,315,-15,8,mask_rcnn,0.8546441197395325,1,0.9376319050788879
316,316,-15,8,mask_rcnn,0.8287516236305237,1,0.9494403600692749
317,317,-15,8,mask_rcnn,0.5858383178710938,1,0.9273770451545715
318,318,-15,8,mask_rcnn,0.6996184587478638,1,0.8897047638893127
319,319,-15,8,mask_rcnn,0.6711040735244751,1,0.9128047227859497
320,320,-15,8,mask_rcnn,0.7813537120819092,1,0.9027438759803772
321,321,-15,8,mask_rcnn,0.7745040059089661,1,0.8746032118797302
322,322,-15,8,mask_rcnn,0.8897867798805237,2,0.8844632506370544
323,323,-15,8,mask_rcnn,0.7429437637329102,1,0.8814293146133423
324,324,-15,8,mask_rcnn,0.5447503924369812,1,0.8537386655807495
325,325,-15,8,mask_rcnn,0.24183166027069092,1,0.9174075126647949
326,326,-15,8,mask_rcnn,0.5456913709640503,1,0.8599463105201721
327,327,-15,8,mask_rcnn,0.503835916519165,1,0.9219784736633301
328,328,-15,8,mask_rcnn,0.8003333210945129,1,0.9399875402450562
329,329,-15,8,mask_rcnn,0.9327866435050964,1,0.9469711184501648
330,330,-15,8,mask_rcnn,0.8878014087677002,1,0.9409661889076233
331,331,-15,8,mask_rcnn,0.872528076171875,1,0.9226233959197998
332,332,-15,8,mask_rcnn,0.7804436087608337,1,0.9405412077903748
333,333,-15,8,mask_rcnn,0.8260653614997864,1,0.9379335641860962
334,334,-15,8,mask_rcnn,0.7934870719909668,1,0.9416077733039856
335,335,-15,8,mask_rcnn,0.8849591016769409,1,0.9080151915550232
336,336,-15,8,mask_rcnn,0.9102165102958679,1,0.9141242504119873
337,337,-15,8,mask_rcnn,0.8745670318603516,1,0.8965819478034973
338,338,-15,8,mask_rcnn,0.8394586443901062,1,0.8817480206489563
339,339,-15,8,mask_rcnn,0.8616111278533936,1,0.9400394558906555
340,340,-15,8,mask_rcnn,0.6602442860603333,1,0.8981090784072876
341,341,-15,8,mask_rcnn,0.677114725112915,1,0.8969995975494385
342,342,-15,8,mask_rcnn,0.7166990041732788,1,0.9093252420425415
343,343,-15,8,mask_rcnn,0.8816972970962524,1,0.945165753364563
344,344,-15,8,mask_rcnn,0.8770454525947571,1,0.9418044686317444
345,345,-15,8,mask_rcnn,0.828229546546936,1,0.9291439056396484
346,346,-15,8,mask_rcnn,0.7902606129646301,1,0.9383813142776489
347,347,-15,8,mask_rcnn,0.7677903771400452,1,0.937659740447998
348,348,-15,8,mask_rcnn,0.4640806317329407,1,0.897986888885498
349,349,-15,8,mask_rcnn,0.4684605002403259,1,0.8797087073326111
350,350,-15,8,mask_rcnn,0.29014867544174194,1,0.8892079591751099
351,351,-15,8,mask_rcnn,0.3334437608718872,1,0.8888310194015503
