viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
139,139,-15,8,mask_rcnn,0.9123336672782898,1,0.951680600643158
140,140,-15,8,mask_rcnn,0.9880900382995605,1,0.9583625793457031
141,141,-15,8,mask_rcnn,0.9684644937515259,1,0.9512391686439514
142,142,-15,8,mask_rcnn,0.9834883809089661,1,0.9517920613288879
143,143,-15,8,mask_rcnn,0.9488387107849121,1,0.9503185153007507
144,144,-15,8,mask_rcnn,0.964953601360321,1,0.9590118527412415
145,145,-15,8,mask_rcnn,0.9513063430786133,1,0.9515783190727234
146,146,-15,8,mask_rcnn,0.973517894744873,1,0.9534921050071716
147,147,-15,8,mask_rcnn,0.9819413423538208,1,0.9568269848823547
148,148,-15,8,mask_rcnn,0.975653350353241,1,0.9551398158073425
149,149,-15,8,mask_rcnn,0.9867086410522461,1,0.9757633805274963
150,150,-15,8,mask_rcnn,0.9803552627563477,1,0.9545490741729736
151,151,-15,8,mask_rcnn,0.9793878793716431,1,0.9642295837402344
152,152,-15,8,mask_rcnn,0.9831408262252808,1,0.9482870697975159
153,153,-15,8,mask_rcnn,0.9817671179771423,1,0.9420505166053772
154,154,-15,8,mask_rcnn,0.9831382036209106,1,0.9416764378547668
155,155,-15,8,mask_rcnn,0.9869468212127686,1,0.9482258558273315
156,156,-15,8,mask_rcnn,0.9899598360061646,1,0.9579382538795471
157,157,-15,8,mask_rcnn,0.9865769147872925,1,0.9500100612640381
158,158,-15,8,mask_rcnn,0.9844416975975037,1,0.956035315990448
159,159,-15,8,mask_rcnn,0.9840323328971863,1,0.9538096785545349
160,160,-15,8,mask_rcnn,0.9845727682113647,1,0.9554524421691895
161,161,-15,8,mask_rcnn,0.9879783391952515,1,0.9584858417510986
162,162,-15,8,mask_rcnn,0.9839391708374023,1,0.9409204125404358
163,163,-15,8,mask_rcnn,0.9866207838058472,1,0.9492190480232239
164,164,-15,8,mask_rcnn,0.9853636622428894,1,0.9416911602020264
165,165,-15,8,mask_rcnn,0.9742382168769836,1,0.9341810941696167
166,166,-15,8,mask_rcnn,0.9828006029129028,1,0.9340455532073975
167,167,-15,8,mask_rcnn,0.9867631793022156,1,0.94899982213974
168,168,-15,8,mask_rcnn,0.9867951273918152,1,0.949342668056488
169,169,-15,8,mask_rcnn,0.9904274940490723,1,0.9438610076904297
170,170,-15,8,mask_rcnn,0.9922477006912231,1,0.9363553524017334
171,171,-15,8,mask_rcnn,0.9942446351051331,1,0.932627260684967
172,172,-15,8,mask_rcnn,0.9947277903556824,1,0.9311381578445435
173,173,-15,8,mask_rcnn,0.9955543875694275,1,0.9498191475868225
174,174,-15,8,mask_rcnn,0.9966241121292114,1,0.9703744053840637
175,175,-15,8,mask_rcnn,0.9976473450660706,1,0.9449790716171265
176,176,-15,8,mask_rcnn,0.9968717694282532,1,0.9737691283226013
177,177,-15,8,mask_rcnn,0.9961993098258972,1,0.9591020941734314
178,178,-15,8,mask_rcnn,0.9926052093505859,1,0.9336718320846558
179,179,-15,8,mask_rcnn,0.9887233972549438,1,0.9199942946434021
