viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
187,187,-15,8,faster_rcnn,0.9937601685523987,1,0.9310781955718994
188,188,-15,8,faster_rcnn,0.9953668117523193,1,0.9255517721176147
189,189,-15,8,faster_rcnn,0.9963105320930481,1,0.9256172180175781
190,190,-15,8,faster_rcnn,0.995429277420044,1,0.9404221773147583
191,191,-15,8,faster_rcnn,0.99566251039505,1,0.960472047328949
192,192,-15,8,faster_rcnn,0.9961967468261719,1,0.9475743174552917
193,193,-15,8,faster_rcnn,0.9978177547454834,1,0.9544932842254639
194,194,-15,8,faster_rcnn,0.998256266117096,1,0.9496930241584778
195,195,-15,8,faster_rcnn,0.9982081651687622,1,0.9470019340515137
196,196,-15,8,faster_rcnn,0.9977524876594543,1,0.9602034091949463
197,197,-15,8,faster_rcnn,0.9970186948776245,1,0.9710151553153992
198,198,-15,8,faster_rcnn,0.995154857635498,1,0.9604014754295349
199,199,-15,8,faster_rcnn,0.9952400922775269,1,0.9555591344833374
200,200,-15,8,faster_rcnn,0.996631920337677,1,0.9536795616149902
201,201,-15,8,faster_rcnn,0.9960764050483704,1,0.9446141123771667
202,202,-15,8,faster_rcnn,0.9959432482719421,1,0.9549760818481445
203,203,-15,8,faster_rcnn,0.9956402778625488,1,0.94794762134552
204,204,-15,8,faster_rcnn,0.995689332485199,1,0.9504998326301575
205,205,-15,8,faster_rcnn,0.9960881471633911,1,0.9480399489402771
206,206,-15,8,faster_rcnn,0.9970648884773254,1,0.9535647630691528
207,207,-15,8,faster_rcnn,0.997340977191925,1,0.9566160440444946
208,208,-15,8,faster_rcnn,0.9971381425857544,1,0.9433375597000122
209,209,-15,8,faster_rcnn,0.9971430897712708,1,0.9476183652877808
210,210,-15,8,faster_rcnn,0.9972572922706604,1,0.9503735899925232
211,211,-15,8,faster_rcnn,0.9972915053367615,1,0.9491428136825562
212,212,-15,8,faster_rcnn,0.9966610670089722,1,0.9324568510055542
213,213,-15,8,faster_rcnn,0.9968518614768982,1,0.9280406832695007
214,214,-15,8,faster_rcnn,0.9971699118614197,1,0.9400079846382141
215,215,-15,8,faster_rcnn,0.9965548515319824,1,0.9399026036262512
216,216,-15,8,faster_rcnn,0.9952215552330017,1,0.9442461133003235
217,217,-15,8,faster_rcnn,0.9948274493217468,1,0.944407045841217
218,218,-15,8,faster_rcnn,0.993533730506897,1,0.9284210205078125
219,219,-15,8,faster_rcnn,0.996062695980072,1,0.9323975443840027
220,220,-15,8,faster_rcnn,0.9961524605751038,1,0.9360324144363403
221,221,-15,8,faster_rcnn,0.9968131184577942,1,0.9317776560783386
